pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_TNF_RIPK1_3_SIGNALING_PATHWAY	0.781862745098039	0.94214395749352	0.0667426134241917	-0.320866590649943	-0.72363426727009	7	RIPK3;TRAF5;TNFRSF1A;TNF;RIPK1;TRAF2;TRADD
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PI3K_SIGNALING_PATHWAY	0.774278215223097	0.94214395749352	0.070619624712259	-0.297582392519101	-0.727916756269516	9	PIK3CA;AKT3;TGFA;AKT2;EGFR;AKT1;PIK3CD;MTOR;PIK3CB
KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY	0.774278215223097	0.94214395749352	0.070619624712259	-0.297582392519101	-0.727916756269516	9	PIK3CA;AKT3;AKT2;AKT1;PIK3CD;MET;MTOR;GAB1;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_RET_TO_PI3K_SIGNALING_PATHWAY	0.769230769230769	0.94214395749352	0.0681513438679483	-0.311430144616896	-0.732288929640972	8	PIK3CA;RET;AKT3
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.801630434782609	0.94214395749352	0.070619624712259	-0.256460964030902	-0.742499265585521	15	ARAF;MAPK3;ATP6V0C;HRAS
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.766233766233766	0.94214395749352	0.070619624712259	-0.293664822945772	-0.748931660577549	10	PIK3CA;AKT3;GNAI2;AKT2;GNAI1;AKT1;PIK3CD;ADRB2;PIK3CB;GNAI3
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.83625730994152	0.950757702007577	0.0721797965581253	-0.221451847500445	-0.754072040032954	32	GNG11;PIK3R5;GNG13;GNG4;GNG12;GNG2;LPAR1;AKT3;GNB4;F2R;GNB2
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.730392156862745	0.934866825368308	0.070113215764256	-0.339350867477777	-0.765320926174757	7	SKP1;BTRC;FBXW11;CUL1
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.741847826086957	0.94214395749352	0.0745500777420554	-0.285453736691656	-0.766643872399263	12	PRKCA;ARAF;MAPK3
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.810055865921788	0.94214395749352	0.0714786287425507	-0.225003718104821	-0.768227932339824	31	GNG11;GNG13;GNG4;PIK3CA;GNG12;GNG2;IKBKB
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_N_TO_LECTIN_PATHWAY_OF_COAGULATION_CASCADE	0.702439024390244	0.934866825368308	0.0718276293603809	-0.356576800078084	-0.77397301199242	6	COLEC11
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.728723404255319	0.934866825368308	0.0743625384422526	-0.297861085745279	-0.778409187624778	11	CPT1C;CPT1B;ACSL3;ACSL6
KEGG_MEDICUS_REFERENCE_ACTIVIN_SIGNALING_PATHWAY	0.707196029776675	0.934866825368308	0.0723570851036907	-0.331411636669956	-0.779272902390832	8	SMAD3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.719160104986877	0.934866825368308	0.0743625384422526	-0.318706433536887	-0.779588306077301	9	BAD;PIK3CA
KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR_GRASP55	0.708433734939759	0.934866825368308	0.0707899094502623	-0.384236759668715	-0.78538030823215	5	MAP1LC3A
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.726063829787234	0.934866825368308	0.0745500777420554	-0.300701890762453	-0.785833147421627	11	ARAF;MAPK3;HRAS;RET;RAF1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	0.760869565217391	0.94214395749352	0.0732558655828455	-0.264560849510275	-0.786611987613792	17	NFATC4;NFATC1;PPP3CA
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.761904761904762	0.94214395749352	0.0747385227439092	-0.243616584978328	-0.793963151111853	26	GNG11;GNG13;CFL2;GNG4;GNG12;GNG2
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.718085106382979	0.934866825368308	0.0751181635276301	-0.305418015848271	-0.798157936635375	11	BAD;PIK3CA
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.730978260869565	0.934866825368308	0.0753093764172773	-0.275919405209275	-0.79883484998518	15	FLT3;ARAF;MAPK3;HRAS
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.73972602739726	0.94214395749352	0.0751181635276301	-0.281622425548447	-0.799680697968535	14	FLT3;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.76536312849162	0.94214395749352	0.0743625384422526	-0.236069833502058	-0.806010858872142	31	CBX4;CTBP1;EZH1;SCML1;RING1;PHF1;CBX6;RBBP4;PHC3;BMI1;PHC2;CTBP2
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.728291316526611	0.934866825368308	0.0770736734944102	-0.250913851437419	-0.811284808600159	25	CACNA1A;CACNA2D2;CACNG6;CACNG1;CACNA1H;CACNA2D4
KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.728260869565217	0.934866825368308	0.0755015292281669	-0.273132717161926	-0.81209850182596	17	NFATC4;NFATC1;PPP3CA
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.701086956521739	0.934866825368308	0.0774767547848578	-0.281659651018652	-0.815453863774856	15	SRC;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.701086956521739	0.934866825368308	0.0774767547848578	-0.282038700451873	-0.816551278061084	15	SRC;ARAF;MAPK3;HRAS
KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.636585365853659	0.927167862266858	0.0768736734126542	-0.376329626064883	-0.816847798633103	6	BAIAP3;TSPAN7
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.692098092643052	0.934866825368308	0.0782955249944794	-0.255521744222275	-0.820318988188692	23	GNG11;GNG13;GNG4;GNG12;GNG2
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.649509803921569	0.927644405645279	0.0760837160951725	-0.36375348501805	-0.820354920918361	7	SRC
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.719887955182073	0.934866825368308	0.0776798560117236	-0.251892453336543	-0.820934773427548	26	CBX4;MBD5;SCML1;RING1;CBX6;PHC3;BMI1;PHC2
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.71671388101983	0.934866825368308	0.0785029047348687	-0.249258824726486	-0.823208774640755	28	RPA4;POLE4;PCNA;ERCC5;XRCC1;GTF2H5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.649509803921569	0.927644405645279	0.0760837160951725	-0.366648175809856	-0.826883171322554	7	TRAP1;PINK1
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.71191135734072	0.934866825368308	0.0776798560117236	-0.260807761735964	-0.827555226988689	22	CD86
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	0.680851063829787	0.934866825368308	0.0778840111977068	-0.318066088559874	-0.831211519246961	11	RPA4
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.63855421686747	0.927644405645279	0.0760837160951725	-0.410324951110324	-0.838704596760128	5	SLX4;SLX1A
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.695652173913043	0.934866825368308	0.0778840111977068	-0.283799568501179	-0.843813977298173	17	PDGFRB;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.635869565217391	0.927167862266858	0.0826646449123753	-0.31576246137274	-0.84804409621938	12	RPA4
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.622549019607843	0.923744089834515	0.0782955249944794	-0.377194242605657	-0.850667184805861	7	BCL2
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.646739130434783	0.927644405645279	0.0817515582532145	-0.294980381140238	-0.854019703101376	15	PDGFRB;ARAF;MAPK3;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.663841807909605	0.932079582225355	0.0824344091527096	-0.259482571081931	-0.85404740729138	27	DNALI1;DNAI1;DCTN4;DCTN1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_PI3K_SIGNALING_PATHWAY	0.616797900262467	0.923744089834515	0.0824344091527096	-0.352375554088029	-0.861946394573622	9	BAD;PIK3CA
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.611702127659574	0.922623905588444	0.0835990603684159	-0.330932717979904	-0.864836262570697	11	BAD;PIK3CA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION	0.607843137254902	0.922193387158785	0.0795564677235957	-0.386602684797872	-0.871885570796518	7	HTT
KEGG_MEDICUS_VARIANT_TMPRSS2_ERG_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.607843137254902	0.922193387158785	0.0795564677235957	-0.386660240572661	-0.872015373437646	7	PLAT
KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.630272952853598	0.923744089834515	0.0782955249944794	-0.371629968959225	-0.873841267120852	8	PRKCA;PTK2
KEGG_MEDICUS_REFERENCE_STEROID_HORMONE_BIOSYNTHESIS_PROGESTERONE_TO_CORTISOL_CORTISONE	0.585542168674699	0.909595138702121	0.0806388495950661	-0.429752756437121	-0.878415049630357	5	HSD11B2;CYP21A2
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.624649859943978	0.923744089834515	0.0852884689790502	-0.269753042420601	-0.879143657650902	26	GNG11;GNG13;CFL2;GNG4;GNG12;GNG2
KEGG_MEDICUS_REFERENCE_CREATINE_PATHWAY	0.565853658536585	0.895292399694041	0.083129129135339	-0.405032405222584	-0.879149037615489	6	GAMT
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.629526462395543	0.923744089834515	0.0845557442441281	-0.283922806256094	-0.87961607562465	20	USP7;EZH1;SKP1;RING1;YAF2;RBBP4;PCGF1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	0.650455927051672	0.927644405645279	0.0875697115548511	-0.234886841318978	-0.884510471538338	44	MAPT;NDUFA7;NDUFB10;NDUFA2;CDK5;NDUFAB1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_SEQUESTOSOME_1_LIKE_RECEPTOR	0.593314763231198	0.911319698362559	0.0878312634480124	-0.321554353641694	-0.885031915937992	13	MAP1LC3A;NBR1;WDFY3;OPTN;CALCOCO2;SQSTM1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	0.60054347826087	0.917867686527107	0.0857844408075645	-0.305801094722243	-0.885347558075758	15	CCND1;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.573493975903615	0.898715876162879	0.0817515582532145	-0.433165069208001	-0.885389820232964	5	UVRAG
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.597826086956522	0.915976108480413	0.0860347242455604	-0.306928155521354	-0.888610595859199	15	ARAF;MAPK3;KITLG;KIT;HRAS
KEGG_MEDICUS_REFERENCE_DERMATAN_SULFATE_DEGRADATION	0.602977667493797	0.919318167927734	0.0806388495950661	-0.379811181972489	-0.893078363542644	8	HYAL1;HYAL3
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.550649350649351	0.884331793232822	0.0880945010398517	-0.350259973462039	-0.893265938110719	10	TFEB;PPP3CA
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.56986301369863	0.895292399694041	0.0891647117820678	-0.31461566807477	-0.893366629265781	14	BAD;FLT3;PIK3CA;HRAS
KEGG_MEDICUS_REFERENCE_HGF_MET_PI3K_SIGNALING_PATHWAY	0.527272727272727	0.870351515151515	0.0905428948469474	-0.358666816278373	-0.914705859608619	10	BAD;PIK3CA;HGF;AKT3
KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM	0.522077922077922	0.870170960946362	0.0911073131586733	-0.360207054509885	-0.918633920058078	10	AKR1C3;EPHX4;EPHX2
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.519480519480519	0.870170960946362	0.0913924325943768	-0.360894109596852	-0.920386112581614	10	SDHC;SUCLG1;FH;SUCLA2;MDH1;SDHD;SDHA;SDHB;MDH2;SUCLG2
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.568571428571429	0.895292399694041	0.0916795246008379	-0.276474042952828	-0.927848145214542	30	GNG11;GNG13;GNG4;PIK3CA;GNG12;GNG2;IKBKB
KEGG_MEDICUS_REFERENCE_NODAL_SIGNALING_PATHWAY	0.553349875930521	0.884331793232822	0.0852884689790502	-0.397519099104942	-0.934716309988215	8	SMAD3
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.493506493506494	0.860508505578928	0.0943563635421779	-0.367342561790553	-0.936831562060848	10	DDB2;GADD45A
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.532608695652174	0.872181964573269	0.0925528864684773	-0.324497882941912	-0.939478024185367	15	SRC;PRKD3;PRKD1;IKBKB
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.532608695652174	0.872181964573269	0.0925528864684773	-0.325150280718617	-0.94136682964901	15	CCND1;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_MEMBRANE_INITIATED_PROGESTERONE_SIGNALING_PATHWAY	0.514435695538058	0.870170960946362	0.0925528864684773	-0.391210348254766	-0.956940245389009	9	PIK3CA;PAQR5;AKT3;PAQR8
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_ACYLATION	0.521621621621622	0.870170960946362	0.0934449219410994	-0.311956678311688	-0.958559578823945	19	WNT3;WNT4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.525423728813559	0.870170960946362	0.0956031492204301	-0.291882392833744	-0.960686491559978	27	DNALI1;DNAI1;DCTN4;DCTN1
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.48936170212766	0.858230644898201	0.096240602328129	-0.368259006042584	-0.962382155466441	11	RAD50;UBE2N;MDC1
KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.508379888268156	0.866906751619804	0.096887770327544	-0.282875815163334	-0.965820051429692	31	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3;PBX1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION	0.490813648293963	0.858230644898201	0.0952879846194844	-0.395380526153698	-0.967140924076887	9	DDB2;GADD45A
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.5	0.864155829285371	0.0988903007520636	-0.29127232278075	-0.967349768953653	29	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.45974025974026	0.840952426351416	0.0985499803531691	-0.381928465168769	-0.97402990515313	10	CCND1;ARAF;MAPK3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ELECTRON_TRANSFER_IN_COMPLEX_III	0.45974025974026	0.840952426351416	0.0985499803531691	-0.382259991461549	-0.97487539469623	10	HTT
KEGG_MEDICUS_REFERENCE_COHESIN_LOADING	0.485564304461942	0.856308559720633	0.0959206777921745	-0.398652928236675	-0.975145551935698	9	NIPBL;RAD21
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.481389578163772	0.854392062718373	0.0931454575337804	-0.41742482026455	-0.981522116984299	8	BAD;PIK3CA
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.472826086956522	0.853292559259729	0.0995791200495904	-0.367659250259819	-0.98742344244407	12	CCND1;ARAF;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_GH_JAK_STAT_SIGNALING_PATHWAY	0.455882352941176	0.839854691876751	0.0956031492204301	-0.442247067586763	-0.997377545780802	7	IGF1;STAT5A;STAT5B;GHR
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.43801652892562	0.830149467649468	0.105125131597001	-0.310674672255159	-1.00419362368497	24	GNG11;PIK3R5;GNG13;GNG4;GNG12;GNG2
KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS	0.4292343387471	0.820049554581651	0.0959206777921745	-0.53297880573813	-1.01122812056368	4	SULT1A1;SULT1A4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.441687344913151	0.830149467649468	0.0982123351217438	-0.430338476677802	-1.01188696058107	8	BCL2
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.448369565217391	0.833508451580655	0.102821842840815	-0.351775513556634	-1.01845152713104	15	FGFR2;ARAF;MAPK3;HRAS;FGFR1
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	0.39766081871345	0.802005390723377	0.115240003147781	-0.30040142733006	-1.02290551960798	32	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3;PBX1;PRKACA;STAR
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.439775910364146	0.830149467649468	0.105920292736253	-0.313998858386184	-1.02334380506974	26	GNG11;GNG13;GNG4;GNG12;MAPK3;GNG2;CXCR2;HRAS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	0.410187667560322	0.813801814807177	0.107554375265169	-0.34755724309033	-1.03166779021497	16	NFATC4;NFATC1;PPP3CA
KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION	0.42257217847769	0.818890619429172	0.104343952581949	-0.421866182649301	-1.03192752989971	9	MAP1LC3A;NBR1
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.411764705882353	0.814151503164557	0.101713902282311	-0.460483310464388	-1.03850482620529	7	BCL2
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.38375350140056	0.799541666666667	0.114750719227023	-0.324795044704788	-1.0501663585652	25	GNG11;PIK3R5;GNG13;GNG4;GNG12;GNG2;CXCR2
KEGG_MEDICUS_REFERENCE_BMP15_SIGNALING_PATHWAY	0.389705882352941	0.801421731483291	0.105125131597001	-0.469177584050533	-1.05811258369482	7	BMPR1B
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.387005649717514	0.799541666666667	0.114750719227023	-0.321589783357267	-1.05846384804377	27	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.385869565217391	0.799541666666667	0.112378519110475	-0.394827834908697	-1.06039018368986	12	KIF5C
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.385826771653543	0.799541666666667	0.110122263835536	-0.433539497572676	-1.06048164381084	9	BMPR1B
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_E3_UBIQUITIN_LIGASE_MALIN	0.370731707317073	0.785900434346809	0.107972360317345	-0.490433859813049	-1.06451841953669	6	UVRAG
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.366946778711485	0.785900434346809	0.11776578836269	-0.327263760481452	-1.06657503034813	26	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.370165745856354	0.785900434346809	0.116234148779716	-0.356446485416311	-1.06891249566597	18	BCL2;ARAF;CHRNB2;MAPK3;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.358543417366947	0.776770775237033	0.119348440591015	-0.328782656462995	-1.07152521647698	26	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.358543417366947	0.776770775237033	0.119348440591015	-0.329115136980142	-1.07260879327492	26	IGF1R;LMO2;FLT3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.346590909090909	0.77172580117724	0.122679189568808	-0.326708581523848	-1.08503776752646	29	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3;PBX1;PRKACA;STAR
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.353658536585366	0.776770775237033	0.11101149245045	-0.501004499803466	-1.08746267746452	6	CD86
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION	0.353246753246753	0.776770775237033	0.115240003147781	-0.426946596064878	-1.08883937804102	10	C4B;COLEC11
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.361702127659574	0.780117132478316	0.115240003147781	-0.416673506751669	-1.08890520251679	11	ERBB4;PIK3CA;NRG2
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.337110481586402	0.767443287832662	0.124434168630393	-0.329823655506499	-1.08928431157843	28	PREX1;GNG11;PIK3R5;GNG13;GNG4;GNG12;GNG2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.345108695652174	0.771199576204677	0.119887845115423	-0.377129708783642	-1.09185634882272	15	CCND1;PRKCA;ARAF;MAPK3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.325068870523416	0.759311814543375	0.125033367555272	-0.338107231228093	-1.09286387350616	24	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE	0.355392156862745	0.776770775237033	0.11101149245045	-0.48782291963835	-1.10016247031207	7	DNASE1L3;DNASE1L2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	0.323863636363636	0.759311814543375	0.127505315300183	-0.331514039719024	-1.10099726148194	29	WNT3;WNT4;GLI1;SMO;GLI3;WNT2B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	0.323863636363636	0.759311814543375	0.127505315300183	-0.331514039719024	-1.10099726148194	29	WNT3;WNT4;GLI1;SMO;GLI3;WNT2B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.356955380577428	0.776770775237033	0.115240003147781	-0.451404346364825	-1.10418087841253	9	KIF5C
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY	0.326975476839237	0.75974910879473	0.12384217120105	-0.3448946845914	-1.10723907101058	23	ADCY1;ADCY9;ADCY4;ADCY6;ADCY3
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.331707317073171	0.762992171982708	0.115240003147781	-0.514313689214357	-1.11635113406986	6	CCND1;PSME3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.339950372208437	0.767961632471669	0.114750719227023	-0.476562252188817	-1.12057637192423	8	BAD;PIK3CA
KEGG_MEDICUS_REFERENCE_VALINE_DEGRADATION	0.339950372208437	0.767961632471669	0.114750719227023	-0.477925896105766	-1.12378280958486	8	ACADS;HIBADH;ACADM;HADHA
KEGG_MEDICUS_REFERENCE_EARLY_ENDOSOMAL_FUSION	0.332506203473945	0.762992171982708	0.116234148779716	-0.482008057883811	-1.13338150107551	8	EEA1;RABEP1;RAB5C;RAB5B
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.320209973753281	0.75826542191046	0.122679189568808	-0.466676835920934	-1.14153893902806	9	PTK2;TLN2;VCL;ITGA5
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.284182305630027	0.709309867681398	0.132846300606183	-0.384862600459297	-1.14240274500347	16	ESR1;SRC;ARAF;MAPK3;HRAS
