pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.802681992337165	0.969178382166163	0.05378728077603	-0.303406176746226	-0.749139481785854	14	NBR1;MAP1LC3A;PINK1;SQSTM1;HK1;CISD1;TAX1BP1;CISD2;CALCOCO2;MAP1LC3C
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.800766283524904	0.969178382166163	0.0538979025357319	-0.303593902496852	-0.74960299499791	14	BAD;SOS2;HRAS;FLT3;AKT2;KRAS
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.775925925925926	0.95794105525161	0.05378728077603	-0.331381447685185	-0.753070746387945	10	AREG
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.779661016949153	0.959463557637228	0.0543434390269162	-0.326251985168808	-0.753542107451239	11	AREG
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_JNK_SIGNALING_PATHWAY	0.770554493307839	0.95794105525161	0.0555947097758869	-0.310669205391065	-0.754723709993911	13	MAP3K1;SOS2;HRAS;EGF;KRAS
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_NEIL_GLYCOSYLASE	0.762867647058823	0.95794105525161	0.0542315935495841	-0.344565565249635	-0.75779704937724	9	NEIL1;NEIL2
KEGG_MEDICUS_REFERENCE_LESION_BYPASS_BY_TLS_AND_DSB_FORMATION	0.775862068965517	0.95794105525161	0.0553642837725362	-0.311179211132355	-0.768331862819013	14	FAN1;SLX4
KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	0.768172888015717	0.95794105525161	0.0570059526582387	-0.300849792916426	-0.774678816127746	17	GHR;PRLR;LEP;EPOR
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.783730158730159	0.960651422285086	0.0565299525056311	-0.276792491662369	-0.792753920847804	27	ADCY1;ADCY9;ADCY6;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.732075471698113	0.946069868995633	0.0573667426768556	-0.33281276737592	-0.793972577171001	12	RPA4;ATRIP;RAD17
KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY	0.732313575525813	0.946069868995633	0.0579754757571486	-0.327547905087724	-0.795727950626323	13	HEY1;JAG1;JAG2;NOTCH4;NOTCH3;HES1
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.724528301886792	0.946069868995633	0.0578529757032509	-0.33389234939052	-0.796548074863468	12	ATG4D;MAP1LC3A;ATG16L1;ATG12;ATG4B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.769685039370079	0.95794105525161	0.0570059526582387	-0.280444632856911	-0.799279748129128	26	ADCY1;ADCY9;ADCY6;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY	0.715094339622641	0.939794896446741	0.0584693210386381	-0.336558416717029	-0.802908360746817	12	TRH
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PACER_RUBCN_PI3KC3_C2	0.720754716981132	0.945227054685001	0.0580983576873206	-0.430745913266339	-0.808569356404555	5	BECN1;UVRAG;PIK3C3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.686346863468635	0.933938654740931	0.0593487680335629	-0.376111169955578	-0.809314897664292	8	BCL2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.708253358925144	0.933938654740931	0.0597317976364411	-0.32248182924631	-0.814629538037082	15	FGFR1;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.701851851851852	0.933938654740931	0.0584693210386381	-0.358683643148913	-0.815115513406502	10	MAP3K12;MAP3K10;MAP2K7
KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.729124236252546	0.946069868995633	0.0611692626746689	-0.280062487433902	-0.816470712181692	30	KIF5C;TUBA3D
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY	0.677121771217712	0.929353384442935	0.059989249649033	-0.380108674432354	-0.817916715916369	8	NQO1
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.695481335952849	0.933938654740931	0.0617054053637522	-0.322092476920913	-0.829378063670666	17	PDGFRB;MAPK3;PDGFA;SOS2;HRAS
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380	0.684905660377358	0.933938654740931	0.0605092988656667	-0.34900118275665	-0.832592363249206	12	HEY1;JAG1;NOTCH4;NOTCH3;HES1
KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.67112810707457	0.929353384442935	0.0621124188949471	-0.347597692477752	-0.844435867796753	13	IL20;IL20RA
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY	0.637867647058823	0.919206137295875	0.0626618230932491	-0.384188165727805	-0.844938344849575	9	FGFR1;FGFR2;AKT2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.671785028790787	0.929353384442935	0.062249042949858	-0.335034259138773	-0.846338549947733	15	FGFR1;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_COHESIN_LOADING	0.632352941176471	0.919206137295875	0.0630790410571939	-0.386823298039384	-0.850733745469444	9	MAU2;ATRX;RAD21;STAG2;NIPBL
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.675196850393701	0.929353384442935	0.0632191170859458	-0.307927507027316	-0.854305268300138	24	ADCY1;ADCY9;ADCY6;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.656429942418426	0.923477578084104	0.0633597010643758	-0.339515994525664	-0.857659975518782	15	AREG;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	0.692307692307692	0.933938654740931	0.0633597010643758	-0.262745357139013	-0.85900746469628	50	GRPR;AGTR1;PTGER3;ITPR1;EDNRA;HTR2B;OXTR;F2R;ADRA1B;GNAQ;BDKRB2;ITPR2;EDNRB;PTGER1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_P62_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.633333333333333	0.919206137295875	0.0633597010643758	-0.379517089377406	-0.862459922729103	10	MAP1LC3A;PINK1;SQSTM1;HK1;CISD1;CISD2;MAP1LC3C
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.652941176470588	0.920661932198848	0.0646484568421928	-0.306703945272682	-0.863780982530076	25	KIF5C;TUBA3D
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.648183556405354	0.919206137295875	0.0637845390312975	-0.427176219095767	-0.870248750909537	7	BCL2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.647637795275591	0.919206137295875	0.0652353056017703	-0.313849060725416	-0.870733857514677	24	KIF5C;TUBA3D
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.647834274952919	0.919206137295875	0.0630790410571939	-0.379476056225846	-0.876473401342685	11	RAD50;HERC2;UBE2N
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.621771217712177	0.919206137295875	0.0640703750499722	-0.407616264521222	-0.877107466513839	8	CCND1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.634651600753296	0.919206137295875	0.0640703750499722	-0.448743055104707	-0.884195418592066	6	ALG13;ALG1;ALG11;ALG14
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.627151051625239	0.919206137295875	0.0653834195468773	-0.435860941015915	-0.887941375323423	7	SKP1;BTRC
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.609803921568628	0.910207760174557	0.0679922591544058	-0.316402348779553	-0.891094933456564	25	CACNA1H;CAMK2B;CACNA1D;CREB3L4;CREB1
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.674650698602794	0.929353384442935	0.0639271933359996	-0.596817593068653	-0.893200501925096	2	FKTN
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT	0.610236220472441	0.910207760174557	0.0681513438679483	-0.322714336943592	-0.89532942629396	24	KIF5C;TUBA3D
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.611764705882353	0.910294117647059	0.0678338263479455	-0.344005802688746	-0.904841855289904	19	BMPR1B;ACVR2B;BMP4;BMPR2
KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION	0.594059405940594	0.894702608947026	0.0697792517076235	-0.3168008069625	-0.912109279347429	28	RPA4;POLK;POLD4;XPA;RPA3;POLD2;GTF2H5;POLE4
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.588122605363985	0.892207001847087	0.0686325631836726	-0.370128895337327	-0.913884390293397	14	IGF1R;IKBKB
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.572549019607843	0.889874001530823	0.0711327399327894	-0.324602598554216	-0.914189581949111	25	CACNA1H;CAMK2B;CACNA1D;CREB3L4;CREB1
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_POMT_TO_POMK	0.6	0.899273607748184	0.0668966276500666	-0.488761669341281	-0.917472914409605	5	POMT2;POMGNT2
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_NSP1_TO_TRANSLATION_INITIATION	0.576923076923077	0.889874001530823	0.0723570851036907	-0.305479458128133	-0.921344608048957	34	RPS23;RPS5;RPS13;RPS14;RPS15A;RPS9;RPS15;RPS4X;RPS2;RPS26;RPS3A;RPS24;RPS8;RPS29;RPS11;RPS3;RPS28
KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY	0.582	0.889874001530823	0.0713052987340038	-0.336205143529396	-0.923037926106099	23	CACNA1H;CACNA1D
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.569789674952199	0.889874001530823	0.070113215764256	-0.380748861453342	-0.924971604219028	13	BCL2;PMAIP1;BAD
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.570866141732283	0.889874001530823	0.0714786287425507	-0.32484557233657	-0.925824411731607	26	ADCY1;ADCY9;ADCY6;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_PATHWAY	0.583497053045187	0.889874001530823	0.0702812841717392	-0.286663160213664	-0.926482962387186	46	CCND1;WNT3;FZD8;WNT4;AXIN2;LRP6;LEF1;FZD6
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.56039603960396	0.889874001530823	0.0727141077934447	-0.318755798341916	-0.927227479327524	29	ADCY1;ADCY9;ADCY6;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY	0.550284629981025	0.887047359266287	0.0714786287425507	-0.360312672671015	-0.928805922997802	16	HEY2;HEYL;HEY1;JAG1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.550284629981025	0.887047359266287	0.0714786287425507	-0.360463963979258	-0.92919591833755	16	FGFR3;MAPK3;SOS2;HRAS
KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	0.577380952380952	0.889874001530823	0.0713052987340038	-0.288303870095292	-0.929912450804043	45	CCND1;WNT3;FZD8;WNT4;AXIN2;LRP6;LEF1;FZD6
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.547244094488189	0.887047359266287	0.0736212741014394	-0.335487089415262	-0.930765785431156	24	CACNA1H;CAMK2B;CACNA1D;CREB3L4;CREB1
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	0.56039603960396	0.889874001530823	0.0727141077934447	-0.325838455667594	-0.938129804125872	28	ADCY1;ADCY9;ADCY6;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.568738229755179	0.889874001530823	0.0694481442003175	-0.476988949822322	-0.939850632459434	6	CUL3;HRAS;RIT1;KRAS
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.529411764705882	0.881344541643886	0.0734381410838857	-0.367392604026208	-0.947056411187333	16	RTEL1;TERF1;NHP2;RUVBL2;CTC1
KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME	0.548757170172084	0.887047359266287	0.072003313661988	-0.466008368864025	-0.949358093425119	7	PRKAR1A;PRKAR2A;PRKACB;PRKACG;PRKACA;PRKAR2B
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY	0.536764705882353	0.883790593505039	0.0711327399327894	-0.431711290128332	-0.949455125050219	9	MYL5;MYL7;MYL9;MYL10;RHOA
KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS	0.519157088122605	0.876676057205314	0.0749278818393739	-0.385472909088717	-0.951770258780001	14	ACOX2;HSD17B4;SLC27A5;SCP2
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.569811320754717	0.889874001530823	0.0694481442003175	-0.507138806174212	-0.951969329219173	5	MAOA;MAOB
KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY	0.536764705882353	0.883790593505039	0.0711327399327894	-0.433004898696015	-0.952300135853691	9	TRAPPC6A;TRAPPC5;TRAPPC2
KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION	0.533210332103321	0.883790593505039	0.0716527366829457	-0.448055690468424	-0.964124903076354	8	MIB1;JAG1;JAG2
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.519774011299435	0.876676057205314	0.0739901439101341	-0.418631407245748	-0.966910263237222	11	RET;MAPK3;HRAS
KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	0.517453798767967	0.876676057205314	0.0787113806986485	-0.331465542193477	-0.969868901014043	31	FGFR3;FGFR1;FGF18;FGF10;FGFR2;FGF20;FGF3;AKT2
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.505070993914807	0.876676057205314	0.0793434960134973	-0.309144685010385	-0.970727772248176	41	DYNLRB2;TUBA3D;DCTN4;DYNLT3;DYNC2H1;DYNC2LI1;OSBPL1A;DCTN6;DYNLRB1;DYNC1LI1;DYNC1I2;RAB7A;TUBA3C;ACTR10
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.502	0.876676057205314	0.0789209638180035	-0.354932367341841	-0.974452778502764	23	ESR1;CREB3L4;MAPK3;CREB1;HRAS
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.502824858757062	0.876676057205314	0.0756946307932749	-0.423627820146368	-0.978450445911917	11	TBK1;IFNA6;IFNA8;IFNA2;IFNA16;IFNA21;IFNA5;IFNA10
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY	0.496	0.876676057205314	0.0795564677235957	-0.357193801174488	-0.980661455660407	23	ADCY1;ADCY9;ADCY6;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	0.472616632860041	0.868311325391697	0.0828962134571565	-0.331714191740926	-0.987299562906927	32	ADCY1;ADCY9;ADCY6;PBX1;CREB3L4;ADCY5;CREB1;MRAP
KEGG_MEDICUS_VARIANT_AMPLIFIED_CCND1_TO_CELL_CYCLE_G1_S	0.512241054613936	0.876676057205314	0.0747385227439092	-0.501226404541844	-0.987607686696928	6	CCND1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.4765625	0.868311325391697	0.080419996876154	-0.371771418963626	-0.990474255789522	20	PDE8B;PBX1;CREB3L4;CREB1;PDE11A
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	0.489642184557439	0.876676057205314	0.0770736734944102	-0.429242934241311	-0.991419638747612	11	RPA4;RAD51C
KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.474332648870637	0.868311325391697	0.0833634065110386	-0.340183977318804	-0.99537906124852	31	ADCY1;ADCY9;ADCY6;PBX1;CREB3L4;ADCY5;CREB1;MRAP
KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM	0.494444444444444	0.876676057205314	0.0756946307932749	-0.438554524917131	-0.996623636350658	10	EPHX2;EPHX4;EPHX1
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.470249520153551	0.868311325391697	0.0802023444698144	-0.396128466070286	-1.00067017751781	15	FGFR1;MAPK3;FGFR2;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_TGF_BETA_SIGNALING_PATHWAY	0.490774907749078	0.876676057205314	0.0758886900606117	-0.466171151333202	-1.00310569792393	8	TGFB3;SMAD3;TGFB2
KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.457760314341847	0.868311325391697	0.0828962134571565	-0.387221433141627	-1.00908740040044	18	MAPT;TUBA3D
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	0.47037037037037	0.868311325391697	0.0782955249944794	-0.446407189153249	-1.01446896764104	10	SHC2;SOS2;GAB2
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.433808553971487	0.84708988930079	0.0878312634480124	-0.348451661592974	-1.01584678086834	30	DYNLRB2;DCTN4;DYNLT3;DYNC2H1;DYNC2LI1;DCTN6;DYNLRB1;DYNC1LI1;DYNC1I2
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.421906693711968	0.84708988930079	0.0891647117820678	-0.341477414521348	-1.0163583907282	32	BRCA1;RPA4;RAD51C;POLK;POLD4
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	0.429735234215886	0.84708988930079	0.0883594442500905	-0.337590227333727	-1.01705676986374	35	ADCY1;SMARCD3;ADCY9;ADCY6
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.47834274952919	0.868311325391697	0.0782955249944794	-0.517695287270068	-1.02005768339766	6	CACNA1D
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.422562141491396	0.84708988930079	0.0857844408075645	-0.422612387087226	-1.02667268959071	13	IGF1R;TSC2
KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.424361493123772	0.84708988930079	0.0870515867946735	-0.394358599676146	-1.02768664157909	18	MAPT;TUBA3D
KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	0.409368635437882	0.84708988930079	0.0911073131586733	-0.341547829222434	-1.02897982173975	35	FGFR3;FGFR1;FGF18;MAPK3;FGF10;FGFR2;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	0.465160075329567	0.868311325391697	0.0797705918628453	-0.524665122652276	-1.0337909243764	6	ACVR2B;BMPR2
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.438888888888889	0.852980857933579	0.0819778796501272	-0.456323949347122	-1.03700499690012	10	MYL5;ROCK1;MYL7;MYL9;MYL10;RHOA
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.39009900990099	0.84708988930079	0.0922597260527354	-0.361848774329796	-1.05258046650394	29	ADCY1;ADCY9;ADCY6;PBX1;CREB3L4;ADCY5;CREB1
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.44280442804428	0.853881436010622	0.0813027345384498	-0.489329879473348	-1.05293858030546	8	AGL;PYGL;G6PC3;PGM2
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.380038387715931	0.843664815749621	0.0919686140000427	-0.417656695043937	-1.05505318342097	15	KITLG;MAPK3;SOS2;HRAS
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.383141762452107	0.843664815749621	0.0913924325943768	-0.427559827335128	-1.05568697024317	14	BRCA1;RPA4
KEGG_MEDICUS_REFERENCE_DERMATAN_SULFATE_DEGRADATION	0.440959409594096	0.852980857933579	0.0815265143256594	-0.490616870431912	-1.05570792362501	8	IDUA;IDS;HYAL3;HYAL1
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.41491395793499	0.84708988930079	0.086794975677172	-0.522756587639801	-1.06496627641456	7	SMCR8;RB1CC1;WDR41
KEGG_MEDICUS_REFERENCE_NODAL_SIGNALING_PATHWAY	0.42619926199262	0.84708988930079	0.0833634065110386	-0.495236823236485	-1.06564912433886	8	SMAD3;ACVR2B;NODAL;SMAD4;ACVR1C
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.364356435643564	0.828345498783455	0.096240602328129	-0.370706961977439	-1.0673118644497	28	POLR2L;UVSSA;MNAT1;CDK7;CCNH;GTF2H5;POLR2J;POLR2G;POLR2E
KEGG_MEDICUS_REFERENCE_DOUBLE_HOLLIDAY_JUNCTION_RESOLUTION	0.432075471698113	0.84708988930079	0.0838361057159929	-0.568636582357774	-1.06740911814715	5	SLX4
KEGG_MEDICUS_REFERENCE_COMMON_PATHWAY_OF_COMPLEMENT_CASCADE_MAC_FORMATION	0.413001912045889	0.84708988930079	0.0870515867946735	-0.524024557456368	-1.06754940042693	7	C5;C6
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.425612052730697	0.84708988930079	0.0845557442441281	-0.54346893862607	-1.07084163245298	6	BECN1;ATG14;PIK3C3
KEGG_MEDICUS_REFERENCE_ACTIVIN_SIGNALING_PATHWAY	0.415129151291513	0.84708988930079	0.0847985102819124	-0.498452498104915	-1.07256860396339	8	SMAD3;ACVR2B;INHBA;SMAD4;ACVR1C
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.348425196850394	0.807772272847917	0.0985499803531691	-0.377620251010894	-1.07623460660216	26	CBX4;CBX8;BMI1;PHC3;MBD6;MBD5;SCML1;BAP1
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.404059040590406	0.84708988930079	0.0862865626267245	-0.501572603671485	-1.07928243784821	8	CCND1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.406779661016949	0.84708988930079	0.0870515867946735	-0.548793696338786	-1.08133344134259	6	HTT;MAP3K10;MAP2K7
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.366666666666667	0.828345498783455	0.0919686140000427	-0.484511603696673	-1.10106198635508	10	CCND1
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.384321223709369	0.843664815749621	0.0911073131586733	-0.544261904872936	-1.10877717838767	7	CCND1;LEF1
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY_PTCH_CORECEPTOR	0.363468634686347	0.828345498783455	0.0922597260527354	-0.516205839327397	-1.11077019084093	8	LRP2;CDON
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.359259259259259	0.826696957180229	0.0931454575337804	-0.489818279949895	-1.11312151073332	10	ADCY9;ADCY6
KEGG_MEDICUS_REFERENCE_REGULATION_OF_COMPLEMENT_CASCADE_MAC_INHIBITION	0.347426470588235	0.807772272847917	0.0946646223153342	-0.506451634205029	-1.11383026268107	9	CLU;C6;C8B;VTN;C7;CD59
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.332075471698113	0.790595065312046	0.0988903007520636	-0.467969283964972	-1.1164078270076	12	CCND1;AXIN2;LEF1
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.376673040152964	0.843664815749621	0.0922597260527354	-0.548396611637251	-1.11720045486275	7	BCL2
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	0.236024844720497	0.663878163878164	0.127505315300183	-0.324162316218386	-1.14582617944869	81	RPS23;RPL22;RPL9;RPL29;RPL41;RPS5;RPS13;RPL13A;RPL14;RPS14;RPS15A;RPS9;RPLP1;RPL8;RPS15;RPL28;RPL12;RPS4X;RPLP0;RPL37A;RPS2;RPL31;RPL18;RPL36;RPS26;RPS3A;RPS24;RPS8;RPL15;RPL23A;RPL17;RPS29;RPS11;RPS3;RPS28;RPL10A;RPL30;RPL34;RPL11;RPL38;RPS21;RPL26;RPL37;RPLP2
