pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_CA2_CAM_CN_SIGNALING_PATHWAY	0.810246679316888	0.976435632866944	0.0529129848430583	-0.313324994820538	-0.736859994660424	12	NFATC4
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.80377358490566	0.976435632866944	0.0530212512043078	-0.299810441640162	-0.737285939071525	15	RPA4;RPA3;RAD50;UIMC1;BRCC3;RBBP8
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1	0.781132075471698	0.970925210275063	0.0543434390269162	-0.377525561509638	-0.739549668818706	6	SPRED2;HRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.801125703564728	0.976435632866944	0.0529129848430583	-0.309114017574373	-0.740735381461428	13	SLC25A4;SLC25A6;ITPR1
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_GLC_6P_TO_MAN_P_DOL	0.79383429672447	0.976435632866944	0.0545680646670941	-0.349832597753882	-0.748252223205024	9	MPI;DPM2;DPM1
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.783681214421252	0.972141626706924	0.0544555953940371	-0.319095371488824	-0.750430440016744	12	RPA4;RAD17;RPA3;ATRIP
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.764150943396226	0.969671289162815	0.0553642837725362	-0.385954202156212	-0.756060864441698	6	SOD1;HSPA5;EIF2S1;DDIT3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.754352030947776	0.969671289162815	0.0571258510018113	-0.375172031092529	-0.76297953737304	7	FAF2;CISD2;CISD1
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.802631578947368	0.976435632866944	0.0529129848430583	-0.304310910219106	-0.764087795307104	16	RTEL1;NHP2;TERF1
KEGG_MEDICUS_PATHOGEN_EBV_BARF1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.754352030947776	0.969671289162815	0.0571258510018113	-0.376132696824893	-0.764933223243265	7	BCL2
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.774859287054409	0.969671289162815	0.0544555953940371	-0.319369017315942	-0.765309618518245	13	IGF1R
KEGG_MEDICUS_REFERENCE_HEPARAN_SULFATE_BIOSYNTHESIS	0.760456273764259	0.969671289162815	0.0559428593065705	-0.334538854945728	-0.766192566708696	11	GLCE;NDST4;EXTL1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.741935483870968	0.966859083191851	0.0570059526582387	-0.328089488337102	-0.771582295126783	12	CCND1;AXIN2;LEF1;APC
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.765478424015009	0.969671289162815	0.0550211117163117	-0.323210213278825	-0.774514344266891	13	SLC25A4;SLC25A6;SNCA
KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY	0.77007299270073	0.969671289162815	0.053457214108991	-0.284414597910978	-0.778802562478338	22	CD86;PPP2R2C
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.740530303030303	0.966859083191851	0.0570059526582387	-0.353967535680424	-0.785990758809793	10	CCND1;MAPK3
KEGG_MEDICUS_REFERENCE_N_GLYCAN_BIOSYNTHESIS	0.763157894736842	0.969671289162815	0.0552495663125249	-0.317162748998044	-0.796357204087652	16	FUT8;ST6GAL2;MAN2A1;MGAT2;MAN2A2;MAN1C1
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.75134168157424	0.969671289162815	0.0536769600638126	-0.278910989056267	-0.799852606754519	28	AGTR1;CAMK2B;CREB3L4;GNAQ
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.726053639846743	0.96496962626222	0.0584693210386381	-0.429111962359282	-0.809654904711925	5	MAOA
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.713733075435203	0.961078283548637	0.0597317976364411	-0.4017739807895	-0.817079367826578	7	SKP1;UBE2D2;FBXW11;BTRC;RBX1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.718631178707224	0.961078283548637	0.0585937568945671	-0.337942833506833	-0.818622838443764	14	CACNA1D;SLC25A4;CACNA1F;SLC25A6
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.718867924528302	0.961078283548637	0.0582216241124161	-0.334911210688452	-0.823604825526327	15	DEPTOR;ATG14;TELO2;ULK1;BECN1;MLST8
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	0.704152249134948	0.961078283548637	0.0551351763385257	-0.281017800233533	-0.829426378741408	30	ITGA11;ITGB5;DOCK1;ITGA3;ITGA2;RAC3;FN1;PXN;ITGB3;BCAR1;ITGA7
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.680608365019011	0.952810165551223	0.0611692626746689	-0.363860004188553	-0.833346639442199	11	ERBB4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.681898066783831	0.952810165551223	0.0573667426768556	-0.293014433632864	-0.838185831968708	27	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	0.717277486910995	0.961078283548637	0.0546808488785442	-0.277217253645333	-0.839165922903376	35	HRAS;FGFR3;FGFR1;MAPK3;FGF18;SOS2;FGF1;FGF3;FGF7
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.694339622641509	0.954410367251113	0.0598603117764473	-0.341312838996459	-0.83934754119972	15	PDGFRB;HRAS;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO	0.67984934086629	0.952810165551223	0.0607719451853533	-0.323369240579272	-0.843414261544537	18	FZD4;RNF43;FZD10;FZD8
KEGG_MEDICUS_VARIANT_EWSR1_WT1_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.681132075471698	0.952810165551223	0.0607719451853533	-0.431513965338165	-0.845309676198811	6	BAIAP3;PDGFA;TSPAN7
KEGG_MEDICUS_REFERENCE_DNA_DEGRADATION_BY_EXTRACELLULAR_ENDOLYSOSOMAL_DNASE	0.673114119922631	0.952810165551223	0.0625237414724762	-0.419464692525492	-0.853056599436356	7	DNASE1L2;DNASE1;DNASE1L1;DNASE2B
KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.65377855887522	0.944391835016835	0.0593487680335629	-0.300055927503175	-0.858328458817541	27	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.659090909090909	0.944391835016835	0.0625237414724762	-0.387931964861732	-0.86140933473496	10	CD86
KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY	0.66859344894027	0.950468372766779	0.0626618230932491	-0.403008451382142	-0.86198933905311	9	TRAPPC6A;TRAPPC4;TRAPPC2;RAB1B;TRAPPC6B;TRAPPC5
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY	0.658318425760286	0.944391835016835	0.0598603117764473	-0.301975602527974	-0.865996616610682	28	PIK3R5;GNG11;PREX1;MAPK9;GNG12
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.651340996168582	0.944391835016835	0.0636424081651019	-0.460392407189201	-0.868675318495938	5	GRIN2C;GRIN1;GRIN2B;GRIN2A
KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION	0.71404399323181	0.961078283548637	0.053457214108991	-0.242820133864694	-0.868754419828411	81	RPS29;RPS14;RPL17;RPS23;RPL29;RPL23;RPLP1;RPL9;RPL31;RPL41;RPL22;RPS4Y2;RPL23A;RPL24;RPL13A;RPS13;RPS9;RPL38;RPL10;RPL21;RPL37A;RPS17;RPL14;RPL8;RPS12
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	0.656603773584906	0.944391835016835	0.0625237414724762	-0.353675814133954	-0.869750243934489	15	KITLG;HRAS;MAPK3;SOS2
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.650943396226415	0.944391835016835	0.0629394692018967	-0.4449649706078	-0.871659379388865	6	CACNA1D;CACNA1F;CACNA1B;CACNA1C
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION	0.634469696969697	0.944391835016835	0.0643583367917361	-0.392827151846307	-0.872279178279018	10	MDM2;GADD45A;POLK;GADD45G;GADD45B
KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	0.63588850174216	0.944391835016835	0.0602484086158019	-0.294018546900702	-0.874934791561498	31	FGFR3;FGFR1;FGF18;FGF1;FGF3;FGF7;RPS6KB1;FGF20;FGF19;FGF10;FGF4;FGF5;FGF22;FGF23;AKT3;FGF6;FGF8;FGF2;FGFR4
KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	0.623352165725047	0.944391835016835	0.0649407684612899	-0.344202137184917	-0.879464874309893	17	GHR;EPO;PRLR;PRL;LEP;EPOR;CSF3R;LEPR
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	0.629277566539924	0.944391835016835	0.0649407684612899	-0.384987785634212	-0.881735485327788	11	RPA4
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.613935969868173	0.944391835016835	0.0656813601934011	-0.346710311856639	-0.885873467645351	17	PDGFRB;CAMK2B;PDGFA
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.631484794275492	0.944391835016835	0.0618406035753285	-0.309181021532626	-0.886660102094457	28	MNAT1;CCNH;POLR2E;ERCC8;CDK7;GTF2H5;POLR2L;UVSSA;POLR2A;POLR2J2
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.630393996247655	0.944391835016835	0.0642140881844605	-0.370222483161946	-0.887170677158241	13	BCL2;PMAIP1;CASP7;BCL2L1
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.626415094339623	0.944391835016835	0.0647943366000727	-0.454035999119519	-0.889428973863108	6	CD86
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_REST_MEDIATED_TRANSCRIPTIONAL_REPRESSION	0.615087040618955	0.944391835016835	0.0668966276500666	-0.438659327663845	-0.892092328713023	7	BDNF;HTT
KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY	0.626415094339623	0.944391835016835	0.0647943366000727	-0.456028867021049	-0.89333288116592	6	PLCD4
KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS	0.622889305816135	0.944391835016835	0.0647943366000727	-0.373709524540716	-0.895526736020094	13	DHCR24;TM7SF2;SC5D;SQLE;NSDHL;FDFT1;HSD17B7;MSMO1;CYP51A1
KEGG_MEDICUS_REFERENCE_MAGI_PTEN_SIGNALING_PATHWAY	0.620754716981132	0.944391835016835	0.0652353056017703	-0.460779644871168	-0.902639366723182	6	MAGI2;MAGI1;PTEN;AKT3
KEGG_MEDICUS_VARIANT_BCL2_OVEREXPRESSION_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.601547388781431	0.944391835016835	0.0679922591544058	-0.447028098197015	-0.909111722859184	7	BCL2;CASP7
KEGG_MEDICUS_REFERENCE_GLYCOGEN_DEGRADATION	0.614203454894434	0.944391835016835	0.0665892104103933	-0.431853049718928	-0.909173259791014	8	AGL;PYGL
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	0.59622641509434	0.944391835016835	0.0672065093710464	-0.370881402052171	-0.912061772432839	15	CCND1;HRAS;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.577391304347826	0.944391835016835	0.0647943366000727	-0.313335285162773	-0.912687394244628	29	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.595785440613027	0.944391835016835	0.0679922591544058	-0.48482991489353	-0.914784375589012	5	CD46;CFH;CR1;CD55
KEGG_MEDICUS_PATHOGEN_EBV_EBNA1_TO_P53_MEDIATED_TRANSCRIPTION	0.587121212121212	0.944391835016835	0.0681513438679483	-0.412054054795135	-0.914972833812318	10	USP7;GADD45A;POLK;GADD45G;GADD45B
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	0.596858638743455	0.944391835016835	0.0633597010643758	-0.302720226807331	-0.916366117800512	35	ADCY1;ADCY9;SMARCD3;SMARCA4;ADCY6;ADCY5;DPF1
KEGG_MEDICUS_REFERENCE_GHRHR_PKA_GH_SIGNALING_PATHWAY	0.570661896243292	0.944391835016835	0.0667426134241917	-0.322792294013765	-0.925694102913582	28	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.558270676691729	0.944391835016835	0.0702812841717392	-0.369037489183628	-0.926608386445828	16	ESR1;HRAS;MAPK3;JUN;FOS
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.552536231884058	0.944391835016835	0.0689567351672811	-0.335057124048633	-0.926976326548473	23	ESR1;CREB3L4;HRAS;MAPK3
KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY	0.568441064638783	0.944391835016835	0.0699458736501659	-0.405188765321855	-0.928001682058259	11	KITLG
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4	0.579847908745247	0.944391835016835	0.0689567351672811	-0.383439348616054	-0.928832266326948	14	FZD4;LRP4;FZD10;FZD8
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.558766859344894	0.944391835016835	0.0714786287425507	-0.434362548705585	-0.929052194771772	9	BMPR1B;SMAD1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.583018867924528	0.944391835016835	0.0683110858318647	-0.475313095946079	-0.931109515568902	6	GRIN2C;PDYN;GRIN1;GRIN2B;GRIN2A
KEGG_MEDICUS_REFERENCE_COMMON_PATHWAY_OF_COMPLEMENT_CASCADE_MAC_FORMATION	0.566731141199226	0.944391835016835	0.0709609456938284	-0.461490023641411	-0.938522639107275	7	C5;C7
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.546712802768166	0.944391835016835	0.0672065093710464	-0.318560272531601	-0.940233298521256	30	DYNLRB2;DYNC2LI1;DYNLT3;DCTN4;ACTR10;DYNC2H1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.531358885017422	0.941041112097013	0.0689567351672811	-0.331363138918175	-0.945241488709422	26	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5;PRKAR1A;CREB1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	0.527075812274368	0.941041112097013	0.0711327399327894	-0.337554343945456	-0.945384902490732	24	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.521821631878558	0.941041112097013	0.0741758965588009	-0.404449612460938	-0.951161714529269	12	CCND1;HRAS;MAPK3
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	0.52787456445993	0.941041112097013	0.0692836467392548	-0.334407654149486	-0.95392622690643	26	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.509398496240602	0.941041112097013	0.0749278818393739	-0.381639318149652	-0.95825005090194	16	FZD4;WNT5A;FZD10;FZD8
KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY	0.527938342967245	0.941041112097013	0.0743625384422526	-0.450714161030049	-0.964026437747765	9	GNAQ;LPAR1;LPAR4;ARHGEF12
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.528301886792453	0.941041112097013	0.0732558655828455	-0.392509329157986	-0.965248600947371	15	CCND1;HRAS;MAPK3;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP1A1_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.515151515151515	0.941041112097013	0.0716527366829457	-0.341755516299116	-0.965527733625568	25	CACNA1H;CAMK2B;CREB3L4;CACNA1D
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.525328330206379	0.941041112097013	0.0732558655828455	-0.403445890350074	-0.966784514764377	13	PDGFRB;PDGFA
KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION	0.531669865642994	0.941041112097013	0.0738052724171275	-0.460106516942963	-0.968654828609835	8	DLL1;DLL4;JAG1;NEURL1B;MIB1
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR	0.52851711026616	0.941041112097013	0.0736212741014394	-0.400779351029048	-0.970836181150785	14	RPA4
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.525911708253359	0.941041112097013	0.0743625384422526	-0.461325832796267	-0.971221834608253	8	BCL2;SOD1
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	0.511627906976744	0.941041112097013	0.0721797965581253	-0.339079270859481	-0.972401408818867	28	ELMO3;ITGA11;ITGB5;DOCK1;ITGA3;ITGA2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT	0.501694915254237	0.941041112097013	0.0704500850658419	-0.308751638773421	-0.978040791010121	44	DNALI1;DNAH7;DNAH5;TUBA3D;DCTN4;ACTR10;DNAI1;DNAL1;HTT
KEGG_MEDICUS_REFERENCE_N_GLYCAN_PRECURSOR_BIOSYNTHESIS_ALG7_TO_ALG11	0.516981132075472	0.941041112097013	0.0743625384422526	-0.504756112547544	-0.98878659865055	6	ALG11;ALG2;ALG1;ALG13;ALG14
KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME	0.506769825918762	0.941041112097013	0.0766746872490091	-0.487418976560336	-0.991253810045147	7	PRKAR2B;PRKAR1A;PRKACG;PRKAR1B;PRKAR2A
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_LXRA_MEDIATED_TRANSCRIPTION	0.513207547169811	0.941041112097013	0.0747385227439092	-0.506363033082766	-0.991934458479932	6	CCND1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.447955390334572	0.89106403139008	0.0810802057550866	-0.372463091907291	-0.992122944150375	20	PDE8B;CREB3L4;PBX1;NR4A1;PRKAR1A;CREB1;PDE11A
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.465160075329567	0.911183818446209	0.0797705918628453	-0.390585686265401	-0.997978671161188	17	PDGFRB;PDGFA;HRAS;MAPK3;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KCNJ5_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.477718360071301	0.912677978037455	0.0755015292281669	-0.353310600119699	-0.99817315809145	25	CACNA1H;CAMK2B;CREB3L4;CACNA1D
KEGG_MEDICUS_REFERENCE_IL10_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.470919324577861	0.912677978037455	0.0789209638180035	-0.416651398327023	-0.998429106832556	13	IL20;IL20RA
KEGG_MEDICUS_VARIANT_NOTCH_OVEREXPRESSION_TO_NOTCH_SIGNALING_PATHWAY	0.449248120300752	0.89106403139008	0.0815265143256594	-0.401634449467424	-1.0084554010633	16	HEY1;HEYL;DLL1;HES5;ERBB2;DLL4;HES1;HEY2;JAG1
KEGG_MEDICUS_REFERENCE_STEROID_HORMONE_BIOSYNTHESIS_PROGESTERONE_TO_CORTISOL_CORTISONE	0.477011494252874	0.912677978037455	0.0793434960134973	-0.537553165657987	-1.01426339812453	5	CYP17A1;CYP21A2;HSD11B2;CYP11B2
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.450570342205323	0.89106403139008	0.0819778796501272	-0.443650441381785	-1.0160902549239	11	BMPR2;ACVR2B;HAMP;SMAD1
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.448669201520913	0.89106403139008	0.0822054920415869	-0.443773100362523	-1.0163711801375	11	RET;HRAS;MAPK3
KEGG_MEDICUS_REFERENCE_HEDGEHOG_SIGNALING_PATHWAY	0.448405253283302	0.89106403139008	0.0815265143256594	-0.424698770427837	-1.01771316677146	13	GLI3;GLI1
KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	0.418487394957983	0.874293785310735	0.0793434960134973	-0.326578097604041	-1.02864703094576	42	DNALI1;DNAH7;DNAH5;TUBA3D;DCTN4;ACTR10;DNAI1;DNAL1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ATXN1_TO_RORA_MEDIATED_TRANSCRIPTION	0.473584905660377	0.912677978037455	0.0789209638180035	-0.525163552621329	-1.02876353554366	6	ATXN1;ITPR1;RORA;GRM1;SLC1A6
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.439024390243902	0.891003598560576	0.0826646449123753	-0.429463939548009	-1.02913202572084	13	ESR1;HRAS;MAPK3
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.433712121212121	0.889761167624945	0.0838361057159929	-0.464058732228674	-1.0304500789192	10	MAPK9;MAP3K12
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_CACNA1D_H_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.418772563176895	0.874293785310735	0.083129129135339	-0.368021263345372	-1.03071328336542	24	CACNA1H;CAMK2B;CREB3L4;CACNA1D
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAS_AC_PKA_SIGNALING_PATHWAY	0.416666666666667	0.874293785310735	0.0835990603684159	-0.375434386046823	-1.03868493775751	23	ADCY1;ADCY9;CREB3L4;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	0.418079096045198	0.874293785310735	0.0855356947987884	-0.40675003886275	-1.03927992641078	17	ADCY1;ADCY9;CX3CR1;ADCY6;ADCY5
KEGG_MEDICUS_REFERENCE_BILE_ACID_BIOSYNTHESIS	0.425855513307985	0.884579069589405	0.0850427463764322	-0.429092914245198	-1.03942212879744	14	ACOX2
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.418111753371869	0.874293785310735	0.086794975677172	-0.488149250024688	-1.04409584450392	9	UQCRQ;UQCRB;UQCR11;CYC1
KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY	0.4	0.874293785310735	0.0835990603684159	-0.352616063298776	-1.05308240573138	32	ADCY1;ADCY9;CREB3L4;PBX1;NR4A1;ADCY6;ADCY5;MRAP;CREB1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.401140684410646	0.874293785310735	0.0883594442500905	-0.461317009670417	-1.05655190265746	11	RALGDS;HRAS;EGF;SOS2
KEGG_MEDICUS_REFERENCE_AVP_V2R_PKA_SIGNALING_PATHWAY	0.40530303030303	0.874293785310735	0.0875697115548511	-0.476610630773868	-1.05832177693545	10	ADCY9;ADCY6;AQP2;AVPR2
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.37593984962406	0.84060197243928	0.0913924325943768	-0.425373961026939	-1.06806243597413	16	IGF1R;IGF2;HRAS;MAPK3;SOS2
KEGG_MEDICUS_REFERENCE_LEUCINE_DEGRADATION	0.406189555125725	0.874293785310735	0.0886261133285098	-0.529967601548791	-1.07778406155407	7	IVD;MCCC2;HMGCL;AUH
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TNF_JNK_SIGNALING_PATHWAY	0.415094339622642	0.874293785310735	0.0860347242455604	-0.550461206223841	-1.07832010402823	6	MAPK9;HTT
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATXN3_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.413207547169811	0.874293785310735	0.0862865626267245	-0.55098349011084	-1.07934322647354	6	ATG14;ATXN3;BECN1;AMBRA1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.409433962264151	0.874293785310735	0.086794975677172	-0.552701860521224	-1.0827094098462	6	ATG14;HTT;BECN1;AMBRA1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.357142857142857	0.824208978888145	0.0943563635421779	-0.431581917388256	-1.08364986163056	16	CCND1;HRAS;EGF;MAPK3;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	0.368695652173913	0.838437805703966	0.0880945010398517	-0.372237492691378	-1.08425856688358	29	GLI3;WNT2B;BMP4;GLI1;WNT5A;WNT3A
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	0.368695652173913	0.838437805703966	0.0880945010398517	-0.372237492691378	-1.08425856688358	29	GLI3;WNT2B;BMP4;GLI1;WNT5A;WNT3A
